frame,p0,p1,p2,p3,p4,p5,p6,p7
1329,0.189701,0.093905,0.067615,0.088130,0.068297,0.082770,0.096339,0.313244
1330,0.189732,0.093917,0.067616,0.088126,0.068286,0.082754,0.096322,0.313246
1331,0.189587,0.093841,0.067626,0.088175,0.068366,0.082826,0.096388,0.313190
1332,0.189556,0.093825,0.067629,0.088185,0.068383,0.082841,0.096402,0.313179
1333,0.189734,0.093918,0.067616,0.088126,0.068286,0.082754,0.096321,0.313246
1334,0.189713,0.093906,0.067617,0.088134,0.068298,0.082764,0.096330,0.313237
1335,0.189195,0.093633,0.067654,0.088310,0.068580,0.083019,0.096562,0.313047
1336,0.189029,0.093544,0.067666,0.088367,0.068670,0.083100,0.096636,0.312988
1337,0.189723,0.093911,0.067617,0.088132,0.068294,0.082759,0.096325,0.313239
1338,0.189531,0.093817,0.067628,0.088185,0.068388,0.082853,0.096416,0.313181
1339,0.088273,0.046591,0.060279,0.097939,0.130258,0.138568,0.186893,0.251198
1340,0.189743,0.093924,0.067614,0.088120,0.068278,0.082749,0.096318,0.313254
1341,0.188990,0.093525,0.067667,0.088377,0.068688,0.083119,0.096655,0.312979
1342,0.189748,0.093922,0.067616,0.088127,0.068283,0.082747,0.096312,0.313244
1343,0.189117,0.093594,0.067659,0.088332,0.068619,0.083057,0.096599,0.313024
1344,0.188945,0.093500,0.067672,0.088394,0.068716,0.083141,0.096675,0.312957
1345,0.189722,0.093909,0.067618,0.088135,0.068296,0.082760,0.096325,0.313237
1346,0.189780,0.093943,0.067612,0.088109,0.068259,0.082731,0.096301,0.313265
1347,0.189754,0.093925,0.067616,0.088125,0.068280,0.082744,0.096310,0.313246
1348,0.189048,0.093554,0.067664,0.088361,0.068660,0.083091,0.096627,0.312995
1349,0.189761,0.093932,0.067614,0.088117,0.068271,0.082740,0.096309,0.313256
1350,0.189729,0.093916,0.067616,0.088127,0.068288,0.082756,0.096323,0.313245
1351,0.189547,0.093821,0.067629,0.088187,0.068386,0.082846,0.096407,0.313178
1352,0.189741,0.093921,0.067615,0.088125,0.068283,0.082750,0.096318,0.313248
1353,0.189731,0.093916,0.067616,0.088128,0.068288,0.082755,0.096322,0.313244
1354,0.189743,0.093923,0.067615,0.088123,0.068281,0.082749,0.096317,0.313250
1355,0.189540,0.093816,0.067630,0.088192,0.068392,0.082849,0.096408,0.313172
1356,0.189771,0.093937,0.067613,0.088115,0.068267,0.082735,0.096304,0.313258
1357,0.189580,0.093836,0.067628,0.088179,0.068372,0.082829,0.096390,0.313185
1358,0.189039,0.093549,0.067665,0.088365,0.068666,0.083095,0.096630,0.312990
1359,0.189549,0.093819,0.067630,0.088191,0.068390,0.082845,0.096403,0.313172
1360,0.189735,0.093918,0.067616,0.088127,0.068286,0.082753,0.096320,0.313246
1361,0.189753,0.093926,0.067615,0.088123,0.068278,0.082744,0.096311,0.313249
1362,0.189137,0.093605,0.067657,0.088325,0.068607,0.083047,0.096590,0.313032
1363,0.189062,0.093560,0.067664,0.088358,0.068654,0.083083,0.096620,0.312997
1364,0.189544,0.093825,0.067626,0.088178,0.068379,0.082847,0.096412,0.313190
1365,0.189558,0.093825,0.067629,0.088187,0.068384,0.082841,0.096400,0.313177
1366,0.189748,0.093924,0.067615,0.088124,0.068280,0.082747,0.096314,0.313249
1367,0.189740,0.093920,0.067616,0.088126,0.068284,0.082750,0.096317,0.313245
1368,0.189137,0.093602,0.067658,0.088331,0.068611,0.083047,0.096587,0.313027
1369,0.189528,0.093813,0.067629,0.088190,0.068394,0.082855,0.096416,0.313175
1370,0.189021,0.093539,0.067667,0.088371,0.068675,0.083103,0.096639,0.312984
1371,0.189130,0.093597,0.067660,0.088335,0.068618,0.083050,0.096590,0.313020
1372,0.189762,0.093931,0.067614,0.088119,0.068273,0.082740,0.096307,0.313253
1373,0.189529,0.093809,0.067631,0.088197,0.068399,0.082855,0.096413,0.313167
1374,0.189743,0.093922,0.067615,0.088125,0.068283,0.082749,0.096316,0.313247
1375,0.189532,0.093815,0.067629,0.088189,0.068392,0.082853,0.096414,0.313176
1376,0.189545,0.093818,0.067630,0.088191,0.068390,0.082847,0.096406,0.313173
1377,0.189738,0.093917,0.067617,0.088129,0.068288,0.082752,0.096318,0.313242
1378,0.189742,0.093920,0.067616,0.088127,0.068284,0.082750,0.096316,0.313246
1379,0.189533,0.093811,0.067631,0.088197,0.068398,0.082852,0.096410,0.313166
1380,0.189764,0.093932,0.067614,0.088119,0.068272,0.082739,0.096306,0.313254
1381,0.189529,0.093809,0.067631,0.088197,0.068400,0.082855,0.096413,0.313166
1382,0.189765,0.093933,0.067614,0.088118,0.068271,0.082738,0.096306,0.313254
1383,0.189732,0.093914,0.067617,0.088131,0.068290,0.082755,0.096320,0.313241
1384,0.189044,0.093551,0.067665,0.088364,0.068663,0.083092,0.096628,0.312992
1385,0.189743,0.093921,0.067616,0.088127,0.068284,0.082749,0.096315,0.313246
1386,0.189806,0.093954,0.067611,0.088104,0.068249,0.082718,0.096288,0.313269
1387,0.189707,0.093910,0.067614,0.088125,0.068290,0.082766,0.096336,0.313251
1388,0.189546,0.093817,0.067631,0.088193,0.068392,0.082846,0.096405,0.313171
1389,0.189764,0.093931,0.067615,0.088120,0.068273,0.082739,0.096306,0.313252
1390,0.189587,0.093838,0.067628,0.088180,0.068371,0.082826,0.096386,0.313184
1391,0.189723,0.093915,0.067615,0.088126,0.068288,0.082759,0.096327,0.313247
1392,0.189719,0.093917,0.067613,0.088120,0.068283,0.082760,0.096332,0.313255
1393,0.189135,0.093608,0.067655,0.088320,0.068602,0.083047,0.096593,0.313042
1394,0.189168,0.093626,0.067653,0.088307,0.068584,0.083031,0.096579,0.313051
1395,0.189752,0.093925,0.067616,0.088124,0.068279,0.082745,0.096311,0.313248
1396,0.189526,0.093818,0.067626,0.088181,0.068386,0.082856,0.096421,0.313187
1397,0.189713,0.093910,0.067616,0.088129,0.068293,0.082763,0.096332,0.313244
1398,0.189545,0.093816,0.067631,0.088194,0.068393,0.082847,0.096405,0.313168
1399,0.189757,0.093929,0.067614,0.088120,0.068275,0.082742,0.096310,0.313252
1400,0.189724,0.093911,0.067617,0.088133,0.068294,0.082759,0.096324,0.313239
1401,0.189522,0.093805,0.067632,0.088200,0.068404,0.082858,0.096416,0.313164
1402,0.189054,0.093556,0.067665,0.088361,0.068658,0.083088,0.096624,0.312995
1403,0.189525,0.093806,0.067632,0.088199,0.068403,0.082857,0.096415,0.313164
1404,0.189051,0.093555,0.067665,0.088362,0.068660,0.083089,0.096625,0.312993
1405,0.189725,0.093912,0.067617,0.088131,0.068292,0.082758,0.096324,0.313241
1406,0.189525,0.093811,0.067630,0.088192,0.068396,0.082856,0.096417,0.313173
1407,0.189702,0.093904,0.067616,0.088132,0.068299,0.082769,0.096337,0.313240
1408,0.189731,0.093915,0.067617,0.088129,0.068290,0.082755,0.096322,0.313242
1409,0.189529,0.093813,0.067629,0.088191,0.068394,0.082854,0.096415,0.313174
1410,0.189778,0.093939,0.067614,0.088115,0.068266,0.082732,0.096300,0.313257
1411,0.189517,0.093802,0.067632,0.088202,0.068407,0.082861,0.096418,0.313161
1412,0.189736,0.093917,0.067616,0.088128,0.068287,0.082752,0.096319,0.313243
1413,0.189747,0.093923,0.067616,0.088125,0.068282,0.082747,0.096314,0.313247
1414,0.189042,0.093554,0.067663,0.088358,0.068659,0.083093,0.096632,0.312999
1415,0.189543,0.093817,0.067630,0.088191,0.068392,0.082848,0.096407,0.313172
1416,0.189755,0.093932,0.067612,0.088114,0.068270,0.082743,0.096313,0.313260
1417,0.189724,0.093911,0.067617,0.088132,0.068294,0.082759,0.096325,0.313239
1418,0.189016,0.093537,0.067667,0.088372,0.068679,0.083106,0.096642,0.312980
1419,0.189030,0.093545,0.067666,0.088367,0.068670,0.083099,0.096635,0.312989
1420,0.189746,0.093923,0.067615,0.088124,0.068281,0.082747,0.096315,0.313248
1421,0.189734,0.093922,0.067613,0.088119,0.068280,0.082753,0.096324,0.313255
1422,0.189562,0.093827,0.067629,0.088186,0.068382,0.082838,0.096398,0.313178
1423,0.189726,0.093918,0.067614,0.088122,0.068284,0.082757,0.096327,0.313252
1424,0.189773,0.093937,0.067614,0.088115,0.068267,0.082734,0.096303,0.313257
1425,0.188967,0.093511,0.067670,0.088388,0.068705,0.083130,0.096665,0.312964
1426,0.189764,0.093932,0.067614,0.088118,0.068272,0.082739,0.096307,0.313254
1427,0.189749,0.093925,0.067615,0.088122,0.068279,0.082746,0.096314,0.313250
1428,0.189536,0.093813,0.067631,0.088194,0.068396,0.082851,0.096410,0.313169
1429,0.189517,0.093803,0.067632,0.088201,0.068406,0.082861,0.096419,0.313162
1430,0.189096,0.093579,0.067662,0.088346,0.068637,0.083067,0.096606,0.313008
1431,0.189748,0.093924,0.067615,0.088123,0.068280,0.082746,0.096314,0.313249
1432,0.189724,0.093911,0.067617,0.088132,0.068294,0.082758,0.096324,0.313239
1433,0.189762,0.093931,0.067614,0.088119,0.068272,0.082740,0.096308,0.313254
1434,0.189719,0.093909,0.067617,0.088134,0.068296,0.082761,0.096327,0.313238
1435,0.189749,0.093929,0.067613,0.088116,0.068273,0.082746,0.096316,0.313259
1436,0.189556,0.093824,0.067629,0.088188,0.068385,0.082841,0.096401,0.313176
1437,0.189723,0.093914,0.067615,0.088126,0.068288,0.082759,0.096327,0.313247
1438,0.189733,0.093914,0.067617,0.088131,0.068290,0.082754,0.096320,0.313240
1439,0.189734,0.093916,0.067616,0.088129,0.068288,0.082754,0.096320,0.313243
1440,0.189544,0.093822,0.067627,0.088183,0.068383,0.082847,0.096409,0.313183
1441,0.189524,0.093806,0.067632,0.088199,0.068402,0.082857,0.096415,0.313164
1442,0.189739,0.093919,0.067616,0.088127,0.068285,0.082751,0.096318,0.313246
1443,0.189764,0.093937,0.067612,0.088110,0.068264,0.082738,0.096310,0.313265
1444,0.089148,0.047118,0.062891,0.109227,0.137487,0.139615,0.178976,0.235539
1445,0.189253,0.093658,0.067653,0.088301,0.068557,0.082990,0.096532,0.313057
1446,0.189727,0.093915,0.067615,0.088127,0.068287,0.082757,0.096324,0.313247
1447,0.189271,0.093671,0.067650,0.088288,0.068540,0.082981,0.096526,0.313073
1448,0.189712,0.093902,0.067620,0.088142,0.068305,0.082765,0.096328,0.313228
1449,0.189578,0.093832,0.067629,0.088186,0.068378,0.082831,0.096389,0.313178
1450,0.189724,0.093908,0.067619,0.088137,0.068298,0.082759,0.096322,0.313233
1451,0.189346,0.093711,0.067645,0.088262,0.068501,0.082945,0.096493,0.313098
1452,0.189559,0.093822,0.067631,0.088191,0.068387,0.082840,0.096397,0.313172
1453,0.189740,0.093921,0.067615,0.088125,0.068283,0.082751,0.096318,0.313247
1454,0.189733,0.093920,0.067614,0.088121,0.068281,0.082754,0.096324,0.313253
1455,0.189765,0.093938,0.067612,0.088110,0.068264,0.082738,0.096309,0.313265
1456,0.189566,0.093833,0.067626,0.088177,0.068372,0.082836,0.096399,0.313190
1457,0.189700,0.093904,0.067616,0.088132,0.068299,0.082770,0.096338,0.313242
1458,0.189731,0.093920,0.067614,0.088121,0.068282,0.082755,0.096324,0.313253
1459,0.189728,0.093917,0.067615,0.088124,0.068285,0.082756,0.096325,0.313250
1460,0.189266,0.093673,0.067648,0.088283,0.068537,0.082984,0.096531,0.313079
1461,0.189736,0.093919,0.067615,0.088125,0.068284,0.082752,0.096320,0.313247
1462,0.189597,0.093846,0.067626,0.088173,0.068362,0.082821,0.096383,0.313193
1463,0.089214,0.047392,0.062446,0.106660,0.135470,0.139672,0.180877,0.238269
1464,0.189292,0.093685,0.067647,0.088275,0.068525,0.082971,0.096519,0.313086
1465,0.189541,0.093814,0.067631,0.088196,0.068395,0.082849,0.096406,0.313168
1466,0.189743,0.093924,0.067614,0.088120,0.068278,0.082749,0.096318,0.313253
1467,0.189266,0.093671,0.067649,0.088286,0.068540,0.082984,0.096530,0.313075
1468,0.189721,0.093913,0.067615,0.088127,0.068290,0.082759,0.096328,0.313246
1469,0.189723,0.093911,0.067617,0.088132,0.068294,0.082759,0.096325,0.313240
1470,0.189298,0.093683,0.067649,0.088283,0.068529,0.082968,0.096512,0.313077
1471,0.189726,0.093911,0.067618,0.088133,0.068294,0.082758,0.096323,0.313238
1472,0.189362,0.093722,0.067642,0.088252,0.068487,0.082936,0.096487,0.313110
1473,0.189275,0.093675,0.067649,0.088284,0.068536,0.082979,0.096526,0.313077
1474,0.189748,0.093926,0.067614,0.088120,0.068277,0.082746,0.096315,0.313253
1475,0.189535,0.093813,0.067630,0.088193,0.068395,0.082852,0.096411,0.313171
1476,0.189715,0.093910,0.067616,0.088129,0.068293,0.082762,0.096330,0.313243
1477,0.189299,0.093689,0.067647,0.088274,0.068522,0.082967,0.096516,0.313087
1478,0.189269,0.093671,0.067649,0.088287,0.068540,0.082982,0.096528,0.313074
1479,0.189723,0.093912,0.067616,0.088129,0.068291,0.082759,0.096326,0.313243
1480,0.189754,0.093929,0.067614,0.088118,0.068274,0.082744,0.096313,0.313255
1481,0.189745,0.093923,0.067615,0.088124,0.068281,0.082748,0.096316,0.313249
1482,0.189407,0.093744,0.067640,0.088240,0.068466,0.082915,0.096467,0.313122
1483,0.189736,0.093919,0.067615,0.088126,0.068285,0.082752,0.096320,0.313247
1484,0.189572,0.093834,0.067627,0.088179,0.068373,0.082833,0.096394,0.313186
1485,0.189238,0.093656,0.067652,0.088296,0.068557,0.082997,0.096543,0.313062
1486,0.189720,0.093911,0.067616,0.088130,0.068293,0.082761,0.096328,0.313242
1487,0.189637,0.093868,0.067623,0.088158,0.068339,0.082801,0.096365,0.313209
1488,0.189753,0.093929,0.067614,0.088118,0.068274,0.082744,0.096313,0.313255
1489,0.090441,0.048783,0.063140,0.107736,0.134562,0.140207,0.179938,0.235194
1490,0.189742,0.093920,0.067616,0.088128,0.068285,0.082749,0.096316,0.313244
1491,0.189743,0.093921,0.067616,0.088126,0.068284,0.082749,0.096316,0.313246
1492,0.189642,0.093867,0.067624,0.088162,0.068341,0.082799,0.096361,0.313204
1493,0.189724,0.093910,0.067618,0.088133,0.068295,0.082758,0.096324,0.313237
1494,0.189748,0.093924,0.067616,0.088124,0.068281,0.082746,0.096313,0.313248
1495,0.189573,0.093830,0.067629,0.088186,0.068379,0.082833,0.096392,0.313177
1496,0.189584,0.093837,0.067628,0.088181,0.068372,0.082828,0.096387,0.313183
1497,0.189580,0.093835,0.067628,0.088182,0.068374,0.082830,0.096389,0.313182
1498,0.189740,0.093925,0.067613,0.088117,0.068276,0.082750,0.096321,0.313257
1499,0.189564,0.093833,0.067626,0.088177,0.068373,0.082837,0.096401,0.313190
1500,0.088937,0.045850,0.058145,0.089355,0.124252,0.135021,0.189357,0.269081
1501,0.188945,0.093500,0.067671,0.088395,0.068716,0.083141,0.096674,0.312959
1502,0.189731,0.093911,0.067619,0.088137,0.068296,0.082755,0.096318,0.313233
1503,0.189340,0.093702,0.067648,0.088273,0.068511,0.082948,0.096492,0.313086
1504,0.189323,0.093697,0.067647,0.088273,0.068514,0.082956,0.096501,0.313089
1505,0.189728,0.093913,0.067617,0.088131,0.068291,0.082756,0.096322,0.313241
1506,0.189502,0.093787,0.067637,0.088220,0.068424,0.082868,0.096418,0.313144
1507,0.189565,0.093820,0.067632,0.088199,0.068389,0.082837,0.096390,0.313168
1508,0.189831,0.093967,0.067609,0.088098,0.068234,0.082705,0.096274,0.313282
1509,0.189736,0.093918,0.067616,0.088127,0.068286,0.082753,0.096319,0.313245
1510,0.189317,0.093696,0.067646,0.088272,0.068515,0.082959,0.096506,0.313090
1511,0.189714,0.093911,0.067615,0.088126,0.068290,0.082763,0.096333,0.313248
1512,0.189308,0.093691,0.067647,0.088275,0.068519,0.082963,0.096509,0.313087
1513,0.189742,0.093922,0.067615,0.088124,0.068282,0.082749,0.096317,0.313248
1514,0.189302,0.093697,0.067643,0.088263,0.068510,0.082965,0.096517,0.313104
1515,0.189749,0.093930,0.067612,0.088114,0.068271,0.082746,0.096317,0.313261
1516,0.189311,0.093692,0.067647,0.088275,0.068519,0.082961,0.096507,0.313088
1517,0.189388,0.093731,0.067642,0.088251,0.068479,0.082924,0.096472,0.313113
1518,0.189723,0.093911,0.067617,0.088131,0.068293,0.082759,0.096325,0.313241
1519,0.189281,0.093682,0.067646,0.088276,0.068528,0.082976,0.096525,0.313086
1520,0.089273,0.046498,0.058130,0.088425,0.122910,0.135362,0.190322,0.269080
1521,0.189567,0.093831,0.067628,0.088181,0.068377,0.082836,0.096397,0.313183
1522,0.189715,0.093904,0.067619,0.088140,0.068302,0.082763,0.096326,0.313231
1523,0.189534,0.093813,0.067630,0.088194,0.068395,0.082852,0.096411,0.313170
1524,0.189777,0.093936,0.067615,0.088119,0.068269,0.082733,0.096299,0.313252
1525,0.189741,0.093921,0.067615,0.088124,0.068282,0.082750,0.096318,0.313249
1526,0.189721,0.093914,0.067615,0.088125,0.068288,0.082760,0.096329,0.313249
1527,0.188888,0.093470,0.067675,0.088413,0.068747,0.083169,0.096700,0.312938
1528,0.189737,0.093916,0.067617,0.088131,0.068289,0.082752,0.096317,0.313240
1529,0.087839,0.045740,0.059301,0.094719,0.128809,0.137319,0.188328,0.257944
1530,0.189733,0.093914,0.067617,0.088131,0.068291,0.082754,0.096320,0.313240
1531,0.189729,0.093916,0.067616,0.088128,0.068288,0.082756,0.096323,0.313245
1532,0.189279,0.093672,0.067651,0.088291,0.068541,0.082977,0.096520,0.313069
1533,0.189379,0.093724,0.067645,0.088259,0.068489,0.082929,0.096475,0.313102
1534,0.189403,0.093737,0.067642,0.088250,0.068474,0.082917,0.096464,0.313113
1535,0.189754,0.093925,0.067616,0.088126,0.068281,0.082744,0.096310,0.313246
1536,0.189720,0.093912,0.067616,0.088129,0.068291,0.082760,0.096328,0.313244
1537,0.189765,0.093930,0.067616,0.088123,0.068275,0.082738,0.096304,0.313249
1538,0.189799,0.093946,0.067614,0.088116,0.068258,0.082722,0.096286,0.313260
1539,0.189740,0.093913,0.067620,0.088138,0.068295,0.082751,0.096313,0.313231
1540,0.189088,0.093576,0.067662,0.088346,0.068639,0.083071,0.096611,0.313008
1541,0.188964,0.093506,0.067672,0.088395,0.068712,0.083132,0.096663,0.312956
1542,0.189709,0.093903,0.067618,0.088137,0.068301,0.082766,0.096331,0.313234
1543,0.189038,0.093550,0.067665,0.088361,0.068665,0.083096,0.096634,0.312991
1544,0.189722,0.093911,0.067617,0.088131,0.068293,0.082759,0.096326,0.313241
1545,0.188959,0.093509,0.067670,0.088388,0.068707,0.083134,0.096669,0.312963
1546,0.189745,0.093929,0.067612,0.088114,0.068272,0.082748,0.096319,0.313261
1547,0.188932,0.093493,0.067672,0.088399,0.068723,0.083147,0.096680,0.312953
1548,0.087800,0.045799,0.059629,0.096041,0.129851,0.137686,0.187719,0.255476
1549,0.189744,0.093920,0.067617,0.088128,0.068285,0.082749,0.096314,0.313243
1550,0.189115,0.093586,0.067662,0.088344,0.068630,0.083058,0.096596,0.313009
1551,0.188898,0.093477,0.067673,0.088407,0.068738,0.083164,0.096697,0.312946
1552,0.189039,0.093547,0.067667,0.088368,0.068670,0.083095,0.096630,0.312984
1553,0.188889,0.093467,0.067677,0.088418,0.068750,0.083168,0.096698,0.312933
1554,0.189734,0.093914,0.067617,0.088132,0.068291,0.082754,0.096319,0.313239
1555,0.189747,0.093921,0.067616,0.088127,0.068283,0.082747,0.096313,0.313245
1556,0.189751,0.093924,0.067616,0.088126,0.068282,0.082745,0.096311,0.313245
1557,0.188961,0.093509,0.067670,0.088389,0.068707,0.083133,0.096667,0.312964
1558,0.189095,0.093578,0.067662,0.088347,0.068636,0.083068,0.096606,0.313009
1559,0.189718,0.093909,0.067617,0.088133,0.068296,0.082761,0.096327,0.313239
1560,0.189728,0.093914,0.067616,0.088129,0.068290,0.082757,0.096323,0.313243
1561,0.189783,0.093943,0.067613,0.088111,0.068261,0.082729,0.096299,0.313262
1562,0.189720,0.093910,0.067617,0.088132,0.068294,0.082760,0.096327,0.313240
1563,0.189778,0.093945,0.067610,0.088104,0.068256,0.082732,0.096304,0.313271
1564,0.189343,0.093708,0.067645,0.088266,0.068502,0.082946,0.096492,0.313098
1565,0.088162,0.046375,0.060797,0.100649,0.132420,0.138792,0.185088,0.247717
1566,0.189600,0.093839,0.067629,0.088187,0.068369,0.082819,0.096374,0.313183
1567,0.189506,0.093795,0.067633,0.088210,0.068413,0.082865,0.096419,0.313158
1568,0.189062,0.093563,0.067663,0.088355,0.068651,0.083083,0.096622,0.313001
1569,0.189595,0.093841,0.067627,0.088181,0.068365,0.082822,0.096379,0.313191
1570,0.189748,0.093922,0.067616,0.088127,0.068283,0.082746,0.096312,0.313245
1571,0.189731,0.093910,0.067619,0.088138,0.068296,0.082755,0.096318,0.313233
1572,0.189742,0.093916,0.067618,0.088134,0.068290,0.082750,0.096313,0.313237
1573,0.089247,0.047202,0.063036,0.109658,0.137800,0.139643,0.178648,0.234766
1574,0.189760,0.093925,0.067617,0.088128,0.068281,0.082741,0.096305,0.313242
1575,0.189741,0.093915,0.067619,0.088135,0.068292,0.082751,0.096314,0.313234
1576,0.189726,0.093910,0.067618,0.088136,0.068296,0.082758,0.096322,0.313235
1577,0.089326,0.046279,0.058045,0.088387,0.122960,0.134955,0.189828,0.270221
1578,0.188945,0.093498,0.067672,0.088398,0.068719,0.083141,0.096673,0.312954
1579,0.189747,0.093919,0.067618,0.088132,0.068288,0.082747,0.096311,0.313238
1580,0.189012,0.093537,0.067666,0.088370,0.068677,0.083108,0.096645,0.312986
1581,0.188911,0.093480,0.067675,0.088410,0.068737,0.083158,0.096688,0.312942
1582,0.189728,0.093910,0.067619,0.088137,0.068297,0.082757,0.096320,0.313233
1583,0.189116,0.093585,0.067663,0.088348,0.068632,0.083057,0.096593,0.313006
1584,0.189745,0.093919,0.067617,0.088130,0.068286,0.082748,0.096313,0.313241
1585,0.189726,0.093913,0.067617,0.088131,0.068291,0.082757,0.096323,0.313242
1586,0.189065,0.093567,0.067661,0.088349,0.068645,0.083082,0.096622,0.313009
1587,0.189727,0.093913,0.067617,0.088131,0.068292,0.082757,0.096323,0.313241
1588,0.189033,0.093545,0.067666,0.088368,0.068670,0.083098,0.096634,0.312986
1589,0.105933,0.051954,0.059997,0.086656,0.113316,0.122406,0.167131,0.292608
1590,0.189714,0.093897,0.067623,0.088151,0.068312,0.082764,0.096322,0.313217
1591,0.088467,0.046628,0.061605,0.103951,0.134495,0.139201,0.182835,0.242818
1592,0.189738,0.093911,0.067620,0.088139,0.068296,0.082752,0.096314,0.313231
1593,0.189095,0.093567,0.067668,0.088366,0.068654,0.083068,0.096598,0.312985
1594,0.189756,0.093922,0.067618,0.088132,0.068285,0.082743,0.096306,0.313239
1595,0.187995,0.093123,0.067992,0.088275,0.069901,0.083764,0.097718,0.311232
1596,0.184968,0.091632,0.068280,0.088812,0.071906,0.085317,0.099581,0.309503
1597,0.149776,0.072649,0.067101,0.092323,0.092436,0.101465,0.122905,0.301347
1598,0.189788,0.093936,0.067617,0.088125,0.068272,0.082727,0.096290,0.313245
1599,0.189728,0.093904,0.067621,0.088146,0.068304,0.082757,0.096316,0.313223
1600,0.186276,0.092273,0.068163,0.088600,0.071040,0.084647,0.098762,0.310238
1601,0.189033,0.093538,0.067670,0.088380,0.068680,0.083098,0.096628,0.312973
1602,0.189751,0.093918,0.067619,0.088135,0.068289,0.082745,0.096308,0.313235
1603,0.189025,0.093529,0.067673,0.088390,0.068692,0.083102,0.096630,0.312959
1604,0.139190,0.067231,0.065830,0.091691,0.098260,0.106227,0.131816,0.299756
1605,0.189738,0.093911,0.067620,0.088139,0.068296,0.082752,0.096313,0.313230
1606,0.189747,0.093915,0.067620,0.088138,0.068293,0.082747,0.096309,0.313231
1607,0.189739,0.093907,0.067622,0.088147,0.068303,0.082752,0.096310,0.313220
1608,0.088637,0.045951,0.058394,0.090165,0.125105,0.135727,0.189739,0.266281
1609,0.189052,0.093542,0.067672,0.088383,0.068681,0.083089,0.096617,0.312964
1610,0.188772,0.093395,0.067690,0.088474,0.068830,0.083226,0.096744,0.312869
1611,0.189040,0.093536,0.067672,0.088387,0.068686,0.083095,0.096622,0.312963
1612,0.189742,0.093909,0.067622,0.088146,0.068301,0.082750,0.096308,0.313222
1613,0.189725,0.093913,0.067616,0.088129,0.068290,0.082758,0.096325,0.313244
1614,0.087855,0.045972,0.060240,0.098750,0.131454,0.138306,0.186210,0.251213
1615,0.189730,0.093909,0.067619,0.088138,0.068297,0.082756,0.096318,0.313232
1616,0.189098,0.093580,0.067661,0.088345,0.068634,0.083066,0.096605,0.313012
1617,0.189746,0.093924,0.067615,0.088122,0.068279,0.082747,0.096315,0.313251
1618,0.188972,0.093514,0.067669,0.088386,0.068701,0.083128,0.096662,0.312968
1619,0.189740,0.093917,0.067617,0.088131,0.068289,0.082751,0.096316,0.313240
1620,0.189747,0.093926,0.067614,0.088121,0.068277,0.082747,0.096315,0.313253
1621,0.189094,0.093579,0.067661,0.088345,0.068635,0.083068,0.096607,0.313012
1622,0.189717,0.093908,0.067617,0.088133,0.068296,0.082762,0.096328,0.313239
1623,0.092395,0.046873,0.057771,0.086066,0.119665,0.131385,0.185593,0.280251
1624,0.089740,0.046040,0.057882,0.088030,0.122607,0.133973,0.188687,0.273041
1625,0.189751,0.093923,0.067616,0.088127,0.068282,0.082745,0.096311,0.313245
1626,0.189724,0.093909,0.067618,0.088135,0.068296,0.082758,0.096323,0.313236
1627,0.189743,0.093915,0.067619,0.088135,0.068292,0.082749,0.096312,0.313234
1628,0.189729,0.093908,0.067620,0.088141,0.068300,0.082756,0.096318,0.313229
1629,0.089142,0.047034,0.063110,0.110088,0.138503,0.139558,0.178329,0.234237
1630,0.189735,0.093909,0.067620,0.088141,0.068299,0.082753,0.096314,0.313227
1631,0.128594,0.061941,0.064048,0.090947,0.102891,0.110939,0.141114,0.299527
1632,0.189754,0.093916,0.067621,0.088141,0.068294,0.082744,0.096304,0.313227
1633,0.089012,0.047025,0.062665,0.108198,0.137027,0.139550,0.179744,0.236779
1634,0.189739,0.093908,0.067622,0.088146,0.068302,0.082751,0.096310,0.313222
1635,0.089611,0.047887,0.062589,0.106498,0.134842,0.139859,0.180968,0.237747
1636,0.189764,0.093916,0.067623,0.088146,0.068296,0.082740,0.096296,0.313220
1637,0.110275,0.054143,0.060659,0.086738,0.110332,0.120305,0.162391,0.295157
1638,0.189755,0.093912,0.067623,0.088147,0.068300,0.082744,0.096300,0.313219
1639,0.189030,0.093532,0.067673,0.088388,0.068689,0.083100,0.096627,0.312961
1640,0.153967,0.074801,0.067500,0.092490,0.090056,0.099559,0.119537,0.302089
1641,0.087926,0.045928,0.059451,0.094990,0.128975,0.137533,0.188319,0.256878
1642,0.189746,0.093911,0.067622,0.088145,0.068299,0.082748,0.096306,0.313222
1643,0.189773,0.093929,0.067618,0.088129,0.068279,0.082735,0.096297,0.313241
1644,0.189752,0.093919,0.067618,0.088134,0.068288,0.082745,0.096308,0.313237
1645,0.189794,0.093937,0.067618,0.088127,0.068272,0.082725,0.096286,0.313242
1646,0.188900,0.093467,0.067679,0.088425,0.068754,0.083163,0.096688,0.312923
1647,0.189743,0.093912,0.067621,0.088141,0.068296,0.082749,0.096309,0.313228
1648,0.188990,0.093513,0.067674,0.088397,0.068707,0.083119,0.096647,0.312953
1649,0.088094,0.046318,0.060481,0.099363,0.131479,0.138609,0.185917,0.249738
1650,0.188983,0.093521,0.067668,0.088381,0.068694,0.083122,0.096657,0.312973
1651,0.150122,0.072968,0.066947,0.092251,0.091455,0.101295,0.122526,0.302435
1652,0.189757,0.093919,0.067620,0.088136,0.068289,0.082742,0.096303,0.313233
