frame,p0,p1,p2,p3,p4,p5,p6,p7
1321,0.197479,0.115050,0.099031,0.102422,0.065774,0.086256,0.104182,0.229805
1322,0.197323,0.114511,0.098937,0.101931,0.065431,0.085785,0.104302,0.231781
1323,0.197440,0.114918,0.099009,0.102301,0.065690,0.086136,0.104207,0.230300
1324,0.197479,0.115052,0.099032,0.102425,0.065776,0.086258,0.104182,0.229796
1325,0.197480,0.115054,0.099032,0.102426,0.065777,0.086260,0.104181,0.229790
1326,0.197417,0.114845,0.098998,0.102233,0.065643,0.086064,0.104214,0.230586
1327,0.197482,0.115060,0.099033,0.102432,0.065781,0.086266,0.104181,0.229764
1328,0.197440,0.114917,0.099009,0.102300,0.065690,0.086135,0.104206,0.230303
1329,0.197481,0.115058,0.099033,0.102430,0.065780,0.086263,0.104180,0.229776
1330,0.166382,0.146269,0.127152,0.102804,0.109521,0.100231,0.089037,0.158604
1331,0.197450,0.115211,0.099096,0.102539,0.065844,0.086347,0.104113,0.229399
1332,0.197449,0.115207,0.099095,0.102535,0.065842,0.086343,0.104114,0.229416
1333,0.197450,0.115211,0.099096,0.102539,0.065844,0.086347,0.104113,0.229401
1334,0.197372,0.114951,0.099053,0.102299,0.065677,0.086110,0.104162,0.230376
1335,0.197407,0.115069,0.099073,0.102407,0.065752,0.086214,0.104136,0.229942
1336,0.197445,0.115194,0.099093,0.102523,0.065833,0.086331,0.104116,0.229466
1337,0.197293,0.114683,0.099006,0.102055,0.065505,0.085882,0.104229,0.231347
1338,0.197447,0.115203,0.099094,0.102531,0.065839,0.086340,0.104115,0.229429
1339,0.197444,0.115194,0.099093,0.102523,0.065833,0.086330,0.104115,0.229468
1340,0.197443,0.114928,0.099011,0.102310,0.065696,0.086144,0.104204,0.230264
1341,0.197444,0.114935,0.099013,0.102316,0.065701,0.086147,0.104199,0.230245
1342,0.197442,0.114925,0.099011,0.102307,0.065695,0.086139,0.104201,0.230280
1343,0.197437,0.114913,0.099010,0.102296,0.065687,0.086125,0.104200,0.230332
1344,0.197324,0.114517,0.098938,0.101936,0.065434,0.085789,0.104300,0.231762
1345,0.197481,0.115059,0.099033,0.102431,0.065780,0.086264,0.104181,0.229772
1346,0.197479,0.115050,0.099031,0.102423,0.065775,0.086257,0.104183,0.229803
1347,0.197476,0.115041,0.099030,0.102415,0.065769,0.086248,0.104184,0.229836
1348,0.197478,0.115048,0.099031,0.102420,0.065773,0.086252,0.104180,0.229818
1349,0.197477,0.115044,0.099030,0.102417,0.065771,0.086251,0.104184,0.229825
1350,0.197410,0.114818,0.098993,0.102209,0.065626,0.086043,0.104223,0.230678
1351,0.197475,0.115037,0.099029,0.102411,0.065767,0.086244,0.104184,0.229853
1352,0.197324,0.114516,0.098938,0.101936,0.065434,0.085789,0.104300,0.231762
1353,0.197439,0.114921,0.099011,0.102303,0.065692,0.086131,0.104197,0.230305
1354,0.197475,0.115038,0.099029,0.102412,0.065767,0.086246,0.104185,0.229848
1355,0.197476,0.115039,0.099029,0.102413,0.065768,0.086247,0.104185,0.229842
1356,0.197441,0.114926,0.099012,0.102307,0.065694,0.086135,0.104196,0.230289
1357,0.197477,0.115046,0.099031,0.102419,0.065772,0.086252,0.104182,0.229821
1358,0.197445,0.114939,0.099014,0.102320,0.065703,0.086148,0.104195,0.230236
1359,0.197474,0.115033,0.099029,0.102407,0.065764,0.086241,0.104185,0.229867
1360,0.197479,0.115050,0.099031,0.102422,0.065774,0.086255,0.104182,0.229806
1361,0.197479,0.115050,0.099031,0.102422,0.065775,0.086256,0.104183,0.229804
1362,0.197440,0.114923,0.099012,0.102304,0.065693,0.086133,0.104197,0.230298
1363,0.197473,0.115029,0.099028,0.102403,0.065761,0.086237,0.104186,0.229885
1364,0.197440,0.114921,0.099011,0.102303,0.065691,0.086132,0.104198,0.230305
1365,0.197475,0.115037,0.099029,0.102410,0.065766,0.086244,0.104185,0.229854
1366,0.197441,0.114921,0.099010,0.102304,0.065692,0.086135,0.104202,0.230294
1367,0.197478,0.115047,0.099031,0.102419,0.065773,0.086250,0.104179,0.229822
1368,0.197474,0.115033,0.099028,0.102407,0.065764,0.086241,0.104186,0.229865
1369,0.197441,0.114923,0.099011,0.102305,0.065693,0.086135,0.104199,0.230294
1370,0.197477,0.115044,0.099030,0.102417,0.065771,0.086250,0.104183,0.229828
1371,0.197474,0.115034,0.099029,0.102407,0.065764,0.086240,0.104184,0.229868
1372,0.197441,0.114925,0.099012,0.102307,0.065694,0.086135,0.104196,0.230289
1373,0.197475,0.115037,0.099029,0.102411,0.065767,0.086245,0.104185,0.229850
1374,0.197439,0.114919,0.099011,0.102300,0.065690,0.086129,0.104198,0.230314
1375,0.197477,0.115042,0.099030,0.102415,0.065770,0.086249,0.104184,0.229833
1376,0.197410,0.114814,0.098992,0.102206,0.065623,0.086042,0.104227,0.230686
1377,0.197473,0.115033,0.099029,0.102406,0.065764,0.086238,0.104182,0.229875
1378,0.197403,0.114786,0.098986,0.102181,0.065606,0.086020,0.104236,0.230783
1379,0.197475,0.115041,0.099031,0.102414,0.065769,0.086243,0.104177,0.229850
1380,0.197311,0.114467,0.098928,0.101892,0.065403,0.085755,0.104321,0.231922
1381,0.197441,0.114922,0.099010,0.102305,0.065693,0.086138,0.104203,0.230287
1382,0.197474,0.115039,0.099030,0.102411,0.065767,0.086242,0.104180,0.229857
1383,0.197312,0.114472,0.098930,0.101896,0.065406,0.085756,0.104316,0.231912
1384,0.197476,0.115045,0.099031,0.102418,0.065771,0.086248,0.104179,0.229831
1385,0.197442,0.114929,0.099012,0.102311,0.065697,0.086141,0.104198,0.230271
1386,0.197339,0.114570,0.098948,0.101984,0.065468,0.085832,0.104284,0.231574
1387,0.197476,0.115045,0.099031,0.102418,0.065771,0.086248,0.104179,0.229830
1388,0.197476,0.115041,0.099030,0.102414,0.065769,0.086247,0.104184,0.229841
1389,0.197412,0.114827,0.098995,0.102217,0.065632,0.086050,0.104220,0.230646
1390,0.197477,0.115046,0.099031,0.102419,0.065772,0.086252,0.104182,0.229822
1391,0.197410,0.114814,0.098992,0.102206,0.065624,0.086042,0.104225,0.230687
1392,0.197479,0.115050,0.099031,0.102423,0.065775,0.086256,0.104183,0.229804
1393,0.197478,0.115048,0.099031,0.102420,0.065773,0.086252,0.104181,0.229817
1394,0.197410,0.114813,0.098992,0.102205,0.065623,0.086041,0.104226,0.230691
1395,0.197479,0.115052,0.099032,0.102424,0.065776,0.086257,0.104181,0.229800
1396,0.197410,0.114815,0.098992,0.102207,0.065624,0.086042,0.104225,0.230685
1397,0.197479,0.115050,0.099031,0.102422,0.065774,0.086256,0.104182,0.229806
1398,0.197479,0.115050,0.099031,0.102422,0.065774,0.086255,0.104181,0.229808
1399,0.197407,0.114806,0.098990,0.102198,0.065618,0.086034,0.104227,0.230720
1400,0.197482,0.115060,0.099033,0.102432,0.065781,0.086265,0.104180,0.229768
1401,0.197444,0.114933,0.099012,0.102314,0.065699,0.086146,0.104200,0.230252
1402,0.197442,0.114922,0.099010,0.102305,0.065693,0.086140,0.104205,0.230284
1403,0.197484,0.115069,0.099035,0.102440,0.065787,0.086272,0.104177,0.229737
1404,0.197480,0.115053,0.099032,0.102425,0.065776,0.086259,0.104182,0.229794
1405,0.197480,0.115053,0.099032,0.102425,0.065776,0.086258,0.104181,0.229795
1406,0.197481,0.115057,0.099032,0.102429,0.065779,0.086263,0.104181,0.229777
1407,0.197310,0.114463,0.098928,0.101888,0.065401,0.085749,0.104319,0.231943
1408,0.197442,0.114928,0.099012,0.102310,0.065696,0.086141,0.104200,0.230270
1409,0.197439,0.114915,0.099009,0.102299,0.065688,0.086132,0.104205,0.230313
1410,0.197480,0.115053,0.099032,0.102425,0.065777,0.086258,0.104180,0.229795
1411,0.197328,0.114529,0.098940,0.101947,0.065442,0.085801,0.104298,0.231714
1412,0.197312,0.114473,0.098930,0.101897,0.065407,0.085757,0.104317,0.231906
1413,0.197446,0.114939,0.099013,0.102321,0.065704,0.086155,0.104202,0.230220
1414,0.197446,0.114943,0.099015,0.102324,0.065706,0.086154,0.104196,0.230217
1415,0.197440,0.114920,0.099010,0.102303,0.065691,0.086134,0.104202,0.230300
1416,0.197443,0.114928,0.099011,0.102311,0.065697,0.086145,0.104203,0.230262
1417,0.197457,0.114986,0.099023,0.102361,0.065732,0.086185,0.104180,0.230075
1418,0.197442,0.114927,0.099012,0.102309,0.065696,0.086139,0.104199,0.230276
1419,0.197410,0.114814,0.098991,0.102206,0.065624,0.086045,0.104229,0.230681
1420,0.197440,0.114924,0.099012,0.102306,0.065693,0.086134,0.104196,0.230295
1421,0.197441,0.114926,0.099012,0.102308,0.065695,0.086138,0.104199,0.230282
1422,0.197439,0.114912,0.099008,0.102296,0.065687,0.086133,0.104210,0.230314
1423,0.197476,0.115041,0.099030,0.102414,0.065769,0.086247,0.104183,0.229840
1424,0.197443,0.114929,0.099011,0.102311,0.065697,0.086144,0.104202,0.230263
1425,0.197466,0.115009,0.099025,0.102385,0.065748,0.086216,0.104187,0.229964
1426,0.197440,0.114916,0.099009,0.102299,0.065689,0.086133,0.104205,0.230309
1427,0.197447,0.114944,0.099015,0.102324,0.065706,0.086154,0.104195,0.230214
1428,0.197446,0.114951,0.099018,0.102328,0.065710,0.086150,0.104183,0.230214
1429,0.197464,0.115002,0.099024,0.102377,0.065743,0.086208,0.104186,0.229996
1430,0.197265,0.114679,0.099018,0.102037,0.065490,0.085865,0.104228,0.231418
1431,0.197469,0.115018,0.099026,0.102393,0.065754,0.086226,0.104187,0.229927
1432,0.197470,0.115023,0.099027,0.102397,0.065757,0.086228,0.104184,0.229913
1433,0.197417,0.114843,0.098998,0.102232,0.065642,0.086062,0.104214,0.230592
1434,0.197468,0.115018,0.099027,0.102393,0.065754,0.086224,0.104185,0.229932
1435,0.136087,0.124793,0.125546,0.114224,0.123682,0.119151,0.116647,0.139870
1436,0.197422,0.115119,0.099080,0.102447,0.065785,0.086267,0.104144,0.229736
1437,0.197379,0.114977,0.099057,0.102316,0.065694,0.086139,0.104171,0.230266
1438,0.197421,0.115118,0.099080,0.102446,0.065784,0.086265,0.104143,0.229743
1439,0.197425,0.115137,0.099085,0.102463,0.065796,0.086275,0.104130,0.229689
1440,0.197382,0.114986,0.099059,0.102324,0.065699,0.086146,0.104169,0.230236
1441,0.197421,0.115118,0.099080,0.102446,0.065784,0.086267,0.104145,0.229738
1442,0.197424,0.115132,0.099084,0.102458,0.065793,0.086272,0.104132,0.229705
1443,0.197421,0.115116,0.099080,0.102444,0.065783,0.086264,0.104144,0.229748
1444,0.197432,0.115152,0.099085,0.102478,0.065806,0.086297,0.104137,0.229612
1445,0.197469,0.115018,0.099027,0.102392,0.065754,0.086221,0.104181,0.229938
1446,0.197472,0.115030,0.099029,0.102403,0.065761,0.086232,0.104179,0.229893
1447,0.197476,0.115040,0.099031,0.102413,0.065768,0.086242,0.104177,0.229854
1448,0.197426,0.114870,0.099001,0.102257,0.065659,0.086093,0.104215,0.230478
1449,0.197466,0.115014,0.099028,0.102388,0.065751,0.086211,0.104174,0.229967
1450,0.197469,0.115023,0.099029,0.102396,0.065757,0.086220,0.104174,0.229933
1451,0.197461,0.114992,0.099023,0.102368,0.065737,0.086198,0.104187,0.230035
1452,0.197462,0.115002,0.099026,0.102376,0.065743,0.086199,0.104177,0.230016
1453,0.197340,0.114570,0.098948,0.101984,0.065468,0.085834,0.104287,0.231569
1454,0.164062,0.140184,0.124378,0.102727,0.108344,0.097451,0.091843,0.171010
1455,0.197377,0.115051,0.099081,0.102382,0.065732,0.086186,0.104135,0.230056
1456,0.197377,0.115050,0.099080,0.102381,0.065732,0.086186,0.104135,0.230059
1457,0.197413,0.115173,0.099101,0.102494,0.065811,0.086294,0.104108,0.229605
1458,0.197412,0.115166,0.099100,0.102489,0.065807,0.086290,0.104112,0.229624
1459,0.197421,0.115206,0.099109,0.102523,0.065831,0.086314,0.104090,0.229505
1460,0.197379,0.115060,0.099083,0.102390,0.065738,0.086192,0.104130,0.230029
1461,0.197413,0.115176,0.099102,0.102496,0.065812,0.086293,0.104104,0.229604
1462,0.197420,0.115196,0.099105,0.102515,0.065825,0.086313,0.104101,0.229524
1463,0.197378,0.115063,0.099085,0.102392,0.065739,0.086190,0.104124,0.230030
1464,0.197460,0.114989,0.099022,0.102366,0.065735,0.086198,0.104191,0.230039
1465,0.197312,0.114473,0.098930,0.101897,0.065407,0.085757,0.104316,0.231908
1466,0.197459,0.114985,0.099021,0.102363,0.065733,0.086196,0.104193,0.230049
1467,0.197429,0.114881,0.099003,0.102267,0.065666,0.086103,0.104214,0.230436
1468,0.197476,0.115042,0.099031,0.102415,0.065769,0.086243,0.104177,0.229847
1469,0.197462,0.114997,0.099023,0.102373,0.065740,0.086205,0.104189,0.230009
1470,0.197463,0.114995,0.099022,0.102372,0.065740,0.086206,0.104192,0.230009
1471,0.197323,0.114511,0.098938,0.101931,0.065431,0.085784,0.104301,0.231781
1472,0.197433,0.114896,0.099006,0.102281,0.065676,0.086118,0.104213,0.230376
1473,0.197462,0.114994,0.099022,0.102371,0.065739,0.086205,0.104192,0.230016
1474,0.197462,0.114993,0.099022,0.102370,0.065738,0.086203,0.104192,0.230021
1475,0.197423,0.114857,0.098998,0.102246,0.065651,0.086087,0.104226,0.230513
1476,0.197430,0.114883,0.099003,0.102269,0.065668,0.086107,0.104217,0.230423
1477,0.197427,0.114876,0.099003,0.102262,0.065663,0.086094,0.104210,0.230465
1478,0.197468,0.115016,0.099026,0.102391,0.065753,0.086223,0.104186,0.229938
1479,0.197332,0.114547,0.098944,0.101963,0.065453,0.085812,0.104289,0.231658
1480,0.143149,0.138688,0.131902,0.107450,0.116719,0.117451,0.109802,0.134839
1481,0.197271,0.114725,0.099030,0.102073,0.065515,0.085901,0.104218,0.231267
1482,0.197411,0.115195,0.099110,0.102505,0.065818,0.086310,0.104108,0.229543
1483,0.197281,0.114768,0.099039,0.102111,0.065542,0.085929,0.104197,0.231133
1484,0.197411,0.115192,0.099109,0.102502,0.065816,0.086309,0.104110,0.229550
1485,0.197283,0.114771,0.099040,0.102114,0.065544,0.085933,0.104198,0.231117
1486,0.197404,0.115171,0.099106,0.102482,0.065802,0.086290,0.104115,0.229630
1487,0.197405,0.115172,0.099106,0.102483,0.065803,0.086291,0.104115,0.229627
1488,0.197283,0.114770,0.099039,0.102113,0.065544,0.085934,0.104201,0.231116
1489,0.197405,0.115174,0.099106,0.102485,0.065804,0.086293,0.104115,0.229618
1490,0.197336,0.114560,0.098946,0.101975,0.065462,0.085826,0.104290,0.231605
1491,0.146762,0.144132,0.133579,0.106037,0.115573,0.117151,0.105835,0.130931
1492,0.197410,0.115174,0.099105,0.102485,0.065804,0.086295,0.104115,0.229611
1493,0.197380,0.115086,0.099094,0.102401,0.065746,0.086203,0.104120,0.229971
1494,0.197440,0.115285,0.099127,0.102585,0.065875,0.086383,0.104081,0.229225
1495,0.197444,0.115304,0.099131,0.102602,0.065886,0.086397,0.104073,0.229163
1496,0.197441,0.115296,0.099130,0.102593,0.065880,0.086387,0.104073,0.229200
1497,0.197440,0.115289,0.099128,0.102588,0.065877,0.086384,0.104077,0.229217
1498,0.197436,0.115274,0.099125,0.102574,0.065867,0.086373,0.104084,0.229267
1499,0.197439,0.115291,0.099129,0.102589,0.065877,0.086385,0.104077,0.229214
1500,0.197412,0.115177,0.099105,0.102488,0.065807,0.086301,0.104118,0.229592
1501,0.197462,0.114992,0.099020,0.102370,0.065737,0.086210,0.104201,0.230008
1502,0.197324,0.114515,0.098937,0.101935,0.065433,0.085792,0.104306,0.231757
1503,0.197476,0.115039,0.099028,0.102413,0.065768,0.086251,0.104190,0.229835
1504,0.197468,0.115010,0.099023,0.102386,0.065749,0.086227,0.104198,0.229938
1505,0.197477,0.115043,0.099030,0.102416,0.065770,0.086252,0.104186,0.229826
1506,0.197481,0.115051,0.099029,0.102425,0.065776,0.086267,0.104194,0.229777
1507,0.197488,0.115082,0.099037,0.102452,0.065795,0.086284,0.104175,0.229686
1508,0.197488,0.115077,0.099035,0.102448,0.065792,0.086287,0.104184,0.229689
1509,0.197492,0.115097,0.099039,0.102465,0.065804,0.086299,0.104174,0.229630
1510,0.197470,0.115020,0.099027,0.102395,0.065756,0.086227,0.104186,0.229919
1511,0.158659,0.136211,0.124103,0.105595,0.111988,0.101513,0.097459,0.164470
1512,0.197380,0.115119,0.099101,0.102435,0.065768,0.086235,0.104115,0.229848
1513,0.197281,0.114791,0.099045,0.102134,0.065557,0.085947,0.104188,0.231057
1514,0.197281,0.114790,0.099045,0.102134,0.065556,0.085946,0.104188,0.231059
1515,0.197282,0.114795,0.099046,0.102137,0.065559,0.085950,0.104187,0.231043
1516,0.197415,0.115232,0.099119,0.102540,0.065841,0.086338,0.104093,0.229421
1517,0.197417,0.115240,0.099120,0.102547,0.065846,0.086345,0.104092,0.229392
1518,0.197420,0.115253,0.099123,0.102559,0.065854,0.086356,0.104088,0.229348
1519,0.197423,0.115263,0.099125,0.102568,0.065861,0.086364,0.104085,0.229312
1520,0.197423,0.115264,0.099125,0.102569,0.065861,0.086364,0.104084,0.229309
1521,0.197309,0.114464,0.098928,0.101889,0.065401,0.085748,0.104317,0.231943
1522,0.197486,0.115078,0.099037,0.102447,0.065792,0.086276,0.104171,0.229713
1523,0.197480,0.115059,0.099034,0.102430,0.065780,0.086261,0.104177,0.229779
1524,0.197483,0.115071,0.099037,0.102441,0.065787,0.086267,0.104169,0.229746
1525,0.197487,0.115086,0.099039,0.102454,0.065797,0.086280,0.104166,0.229691
1526,0.197490,0.115101,0.099043,0.102467,0.065806,0.086289,0.104157,0.229647
1527,0.197392,0.114749,0.098979,0.102147,0.065582,0.085990,0.104247,0.230914
1528,0.197488,0.115089,0.099040,0.102457,0.065799,0.086282,0.104164,0.229681
1529,0.197487,0.115090,0.099041,0.102457,0.065799,0.086281,0.104163,0.229682
1530,0.197349,0.114961,0.099062,0.102302,0.065680,0.086113,0.104163,0.230370
1531,0.197408,0.114803,0.098989,0.102196,0.065617,0.086037,0.104234,0.230717
1532,0.197398,0.115123,0.099089,0.102451,0.065784,0.086260,0.104132,0.229763
1533,0.197416,0.114833,0.098994,0.102224,0.065636,0.086063,0.104227,0.230607
1534,0.197365,0.115015,0.099071,0.102351,0.065714,0.086159,0.104150,0.230175
1535,0.197421,0.114850,0.098997,0.102239,0.065647,0.086076,0.104221,0.230549
1536,0.197425,0.114864,0.099000,0.102252,0.065656,0.086088,0.104218,0.230498
1537,0.197428,0.114877,0.099002,0.102264,0.065664,0.086099,0.104214,0.230452
1538,0.197465,0.115002,0.099023,0.102379,0.065744,0.086213,0.104191,0.229983
1539,0.153438,0.133802,0.124986,0.107026,0.113021,0.105119,0.102227,0.160380
1540,0.197409,0.115228,0.099120,0.102534,0.065837,0.086332,0.104093,0.229447
1541,0.197386,0.115163,0.099112,0.102472,0.065794,0.086263,0.104095,0.229714
1542,0.197411,0.115237,0.099122,0.102543,0.065843,0.086340,0.104091,0.229413
1543,0.197390,0.115173,0.099113,0.102483,0.065801,0.086277,0.104098,0.229665
1544,0.197415,0.115248,0.099123,0.102553,0.065850,0.086350,0.104089,0.229373
1545,0.197415,0.115252,0.099125,0.102557,0.065853,0.086352,0.104086,0.229360
1546,0.197417,0.115258,0.099125,0.102562,0.065856,0.086358,0.104086,0.229338
1547,0.197419,0.115264,0.099126,0.102567,0.065860,0.086363,0.104085,0.229316
1548,0.197419,0.115260,0.099125,0.102565,0.065858,0.086362,0.104088,0.229323
1549,0.197484,0.115070,0.099035,0.102441,0.065787,0.086270,0.104173,0.229739
1550,0.197482,0.115061,0.099033,0.102432,0.065782,0.086264,0.104177,0.229768
1551,0.197486,0.115076,0.099036,0.102446,0.065791,0.086276,0.104173,0.229715
1552,0.197311,0.114464,0.098927,0.101889,0.065401,0.085752,0.104322,0.231934
1553,0.197490,0.115093,0.099040,0.102461,0.065801,0.086287,0.104166,0.229663
1554,0.197468,0.115017,0.099027,0.102391,0.065753,0.086219,0.104180,0.229944
1555,0.197487,0.115085,0.099039,0.102453,0.065796,0.086278,0.104165,0.229698
1556,0.159234,0.135949,0.123681,0.105330,0.111506,0.100594,0.096966,0.166740
1557,0.197422,0.115268,0.099127,0.102571,0.065863,0.086364,0.104080,0.229304
1558,0.197433,0.115308,0.099134,0.102608,0.065889,0.086396,0.104066,0.229165
1559,0.197415,0.115242,0.099123,0.102548,0.065847,0.086338,0.104080,0.229407
1560,0.197429,0.115288,0.099129,0.102591,0.065877,0.086386,0.104079,0.229221
1561,0.197418,0.115256,0.099125,0.102560,0.065856,0.086349,0.104076,0.229359
1562,0.197411,0.115253,0.099128,0.102555,0.065851,0.086343,0.104075,0.229383
1563,0.197262,0.114740,0.099037,0.102086,0.065523,0.085906,0.104206,0.231240
1564,0.163007,0.143351,0.126737,0.103763,0.110897,0.101772,0.092551,0.157922
1565,0.197415,0.115257,0.099127,0.102560,0.065855,0.086352,0.104081,0.229354
1566,0.197417,0.115245,0.099123,0.102550,0.065848,0.086343,0.104084,0.229389
1567,0.197264,0.114728,0.099034,0.102077,0.065517,0.085895,0.104206,0.231280
1568,0.197435,0.115225,0.099108,0.102542,0.065845,0.086342,0.104097,0.229407
1569,0.165928,0.144609,0.126401,0.101787,0.107528,0.098268,0.089413,0.166065
1570,0.197265,0.114651,0.099009,0.102016,0.065476,0.085843,0.104233,0.231507
1571,0.197432,0.115219,0.099108,0.102536,0.065840,0.086333,0.104095,0.229435
1572,0.153426,0.137540,0.127287,0.106414,0.113634,0.107525,0.101792,0.152382
1573,0.197415,0.115255,0.099127,0.102557,0.065852,0.086349,0.104080,0.229365
1574,0.197415,0.115257,0.099128,0.102558,0.065853,0.086347,0.104076,0.229366
1575,0.197416,0.115262,0.099129,0.102563,0.065857,0.086352,0.104075,0.229346
1576,0.197415,0.115259,0.099129,0.102560,0.065855,0.086349,0.104075,0.229357
1577,0.197418,0.115269,0.099130,0.102569,0.065861,0.086358,0.104074,0.229321
1578,0.197260,0.114731,0.099037,0.102077,0.065516,0.085895,0.104204,0.231281
1579,0.197420,0.115273,0.099130,0.102572,0.065863,0.086362,0.104074,0.229306
1580,0.163886,0.141978,0.125586,0.102670,0.108691,0.098892,0.091734,0.166564
1581,0.197416,0.115263,0.099130,0.102563,0.065857,0.086350,0.104072,0.229350
1582,0.159366,0.138618,0.125308,0.105310,0.112411,0.102602,0.096599,0.159787
1583,0.197265,0.114724,0.099032,0.102073,0.065514,0.085891,0.104207,0.231294
1584,0.197419,0.115248,0.099124,0.102552,0.065850,0.086343,0.104080,0.229384
1585,0.197420,0.115252,0.099124,0.102556,0.065852,0.086346,0.104079,0.229371
1586,0.148932,0.137136,0.128986,0.106835,0.114355,0.111258,0.105638,0.146861
1587,0.151888,0.136278,0.127211,0.106755,0.113715,0.108115,0.103277,0.152760
1588,0.155939,0.138161,0.126553,0.106027,0.113255,0.105628,0.099576,0.154861
1589,0.197411,0.115242,0.099125,0.102545,0.065844,0.086338,0.104084,0.229411
1590,0.197273,0.114775,0.099044,0.102117,0.065545,0.085935,0.104197,0.231113
1591,0.159272,0.137752,0.124813,0.105288,0.112090,0.101971,0.096766,0.162049
1592,0.197416,0.115268,0.099131,0.102568,0.065860,0.086355,0.104071,0.229331
1593,0.197410,0.115243,0.099126,0.102545,0.065845,0.086337,0.104081,0.229413
1594,0.197411,0.115249,0.099127,0.102550,0.065848,0.086340,0.104078,0.229398
1595,0.160835,0.138323,0.124510,0.104527,0.111047,0.100433,0.095252,0.165074
1596,0.197263,0.114740,0.099037,0.102086,0.065522,0.085906,0.104206,0.231239
1597,0.197410,0.115232,0.099123,0.102536,0.065838,0.086327,0.104082,0.229452
1598,0.197420,0.115256,0.099126,0.102560,0.065855,0.086347,0.104074,0.229362
1599,0.157358,0.138506,0.126126,0.105786,0.113053,0.104547,0.098338,0.156287
1600,0.197416,0.115243,0.099123,0.102547,0.065846,0.086340,0.104084,0.229402
1601,0.197420,0.115254,0.099125,0.102557,0.065853,0.086351,0.104082,0.229357
1602,0.197417,0.115253,0.099126,0.102555,0.065852,0.086345,0.104077,0.229374
1603,0.197416,0.115251,0.099126,0.102553,0.065850,0.086343,0.104077,0.229383
1604,0.197266,0.114736,0.099035,0.102083,0.065520,0.085904,0.104208,0.231249
1605,0.152996,0.137875,0.127678,0.106405,0.113744,0.108121,0.102107,0.151074
1606,0.197272,0.114771,0.099043,0.102114,0.065542,0.085931,0.104197,0.231129
1607,0.197416,0.115260,0.099128,0.102560,0.065855,0.086350,0.104076,0.229356
1608,0.197411,0.115241,0.099125,0.102543,0.065843,0.086334,0.104081,0.229422
1609,0.197416,0.115261,0.099129,0.102561,0.065855,0.086350,0.104075,0.229353
1610,0.197415,0.115262,0.099130,0.102562,0.065856,0.086349,0.104072,0.229355
1611,0.197249,0.114693,0.099029,0.102042,0.065492,0.085864,0.104216,0.231415
1612,0.197416,0.115261,0.099129,0.102562,0.065856,0.086352,0.104076,0.229348
1613,0.197417,0.115265,0.099129,0.102565,0.065859,0.086355,0.104074,0.229335
1614,0.160584,0.139522,0.125360,0.104751,0.111783,0.101798,0.095372,0.160831
1615,0.151410,0.134666,0.126446,0.107093,0.113586,0.107561,0.103904,0.155335
1616,0.197257,0.114726,0.099036,0.102073,0.065514,0.085891,0.104207,0.231297
1617,0.197253,0.114706,0.099030,0.102056,0.065502,0.085881,0.104219,0.231352
1618,0.197247,0.114690,0.099029,0.102040,0.065490,0.085862,0.104217,0.231426
1619,0.197258,0.114731,0.099036,0.102078,0.065517,0.085896,0.104205,0.231278
1620,0.139061,0.131044,0.128861,0.110207,0.119133,0.117794,0.114278,0.139623
1621,0.197265,0.114699,0.099023,0.102054,0.065503,0.085880,0.104223,0.231353
1622,0.156951,0.137491,0.125700,0.106083,0.113124,0.104362,0.098821,0.157468
1623,0.197255,0.114665,0.099016,0.102023,0.065481,0.085854,0.104235,0.231471
1624,0.141032,0.132507,0.129256,0.109018,0.117256,0.116305,0.112767,0.141859
1625,0.197419,0.115221,0.099114,0.102531,0.065838,0.086331,0.104097,0.229449
1626,0.159283,0.139961,0.126190,0.105410,0.112961,0.103813,0.096527,0.155856
1627,0.197257,0.114668,0.099016,0.102027,0.065484,0.085860,0.104237,0.231451
1628,0.157535,0.139617,0.126749,0.105776,0.113354,0.105260,0.098043,0.153666
1629,0.197425,0.115237,0.099115,0.102546,0.065848,0.086350,0.104100,0.229380
1630,0.197417,0.115243,0.099120,0.102549,0.065849,0.086348,0.104092,0.229382
1631,0.161254,0.141981,0.126585,0.104684,0.112292,0.103084,0.094467,0.155653
1632,0.165159,0.144433,0.126597,0.102336,0.108513,0.099352,0.090232,0.163378
1633,0.197420,0.115252,0.099122,0.102558,0.065855,0.086357,0.104091,0.229346
1634,0.197429,0.115280,0.099129,0.102581,0.065870,0.086375,0.104078,0.229258
1635,0.197425,0.115266,0.099126,0.102568,0.065861,0.086365,0.104084,0.229306
1636,0.197267,0.114735,0.099035,0.102082,0.065520,0.085903,0.104207,0.231251
1637,0.197425,0.115265,0.099125,0.102568,0.065861,0.086365,0.104085,0.229306
1638,0.197432,0.115259,0.099121,0.102565,0.065860,0.086362,0.104085,0.229315
1639,0.197433,0.115259,0.099121,0.102566,0.065860,0.086363,0.104086,0.229312
1640,0.166792,0.147483,0.127795,0.101832,0.107950,0.099676,0.088271,0.160202
1641,0.197446,0.115207,0.099096,0.102535,0.065842,0.086338,0.104107,0.229429
1642,0.158655,0.138424,0.125493,0.105531,0.112694,0.103223,0.097254,0.158727
1643,0.197425,0.115266,0.099126,0.102569,0.065861,0.086363,0.104081,0.229310
1644,0.197424,0.115263,0.099125,0.102566,0.065859,0.086360,0.104081,0.229322
